File,Whisper Output,Correct Transcription,Cosine Similarity,Transcription Time
30_words_sample_with_pause_1.wav," I'm considering applying to the Arab Academy at home, but I'd like to know more about the specific entry requirements, deadlines, and the exams required for their engineering and business programs, especially for international students.","I'm considering applying to the Arab Academy, uhm, but I'd like to know more about the specific entry requirements, uhh, deadlines, and the exams required for their engineering and business programs, especially for international students.",0.9158549853183915,2.155200958251953
30_words_sample_with_pause_2.wav," Could you provide a detailed breakdown of tuition costs at the Air Academy, including additional fees for accommodation, textbooks, and lab equipment for science and technology courses, as well as any available payment plans?","Could you provide a detailed, uhm, breakdown of tuition costs at the Arab Academy, uhh, including additional fees for accommodation, textbooks, and lab equipment for science and technology courses, as well as any available payment plans?",0.9068318072798625,2.168346643447876
30_words_sample_with_pause_3.wav," I want to transfer credits from another institution to the Air Academy, and I need to understand how the process works, including which courses are eligible for transfer and the documentation that's needed.","I want to, uhm, transfer credits from another institution to the Arab Academy, uhh, and I need to understand how the process works, including which courses are eligible for transfer and the documentation, uhm, that's needed.",0.87315163973972,2.1740097999572754
30_words_sample_with_pause_4.wav," I'm trying to decide which campus of the Arab Academy would be the best option for me. And I need more details about the facilities, faculty expertise, and the services each campus provides to students.","I'm trying to decide which campus of the Arab Academy, uhm, would be the best option for me, and I need more details about the facilities, uhh, faculty expertise, and the services each campus provides to students.",0.9633821924939665,2.230827569961548
30_words_sample_with_pause_5.wav," Can you explain how the Arab Academy's online learning programs are structured, particularly how assessments and exams are conducted for students who are pursuing degrees remotely and how the grading works?","Can you, uhm, explain how the Arab Academy's online learning programs are structured, particularly how assessments and exams are conducted for students, uhh, who are pursuing degrees remotely and how the grading works?",0.9604483248626403,2.0620434284210205
40_words_sample_with_pause_1.wav," I am interested in applying to the Arab Academy, but I would like detailed information regarding the entire admission process, including all necessary documents, important deadlines, and whether there are any entrance exams that I need to prepare for.","I am, uhm, interested in applying to the Arab Academy, but I would like detailed information regarding the entire admission process, uhh, including all necessary documents, important deadlines, and whether there are any entrance exams that I need to, uhm, prepare for.",0.8955324150715732,2.372939348220825
40_words_sample_with_pause_2.wav," Could you provide a comprehensive overview of the scholarship opportunities available at the Arab Academy for undergraduate students, particularly for those studying engineering and business, including application procedures and eligibility K, eligibility criteria for international applicants? And the deadlines for applying.","Could you, uhh, provide a comprehensive overview of the scholarship opportunities available at the Arab Academy, uhm, for undergraduate students, particularly for those studying engineering and business, including application procedures and, uhh, eligibility criteria for international applicants, and the deadlines for applying?",0.9217007154772976,2.4189553260803223
40_words_sample_with_pause_3.wav," I need assistance with Ian transferring my credits from another university to the Arab Academy, specifically regarding the required documentation and the evaluation process to ensure that my previous courses align with the program's academic requirements and policies.","I need assistance with, uhm, transferring my credits from another university to the Arab Academy, specifically regarding the required documentation and, uhh, the evaluation process to ensure that my previous courses, uhm, align with the program's academic requirements and policies.",0.9061510862783013,2.1117355823516846
40_words_sample_with_pause_4.wav," Can you explain how the registration process works for new students at the Arab Academy, including any important dates I should keep in mind, and whether there are any orientation sessions that I should attend before the start of classes?","Can you explain how the registration process works, uhm, for new students at the Arab Academy, uhh, including any important dates I should keep in mind and whether there are any orientation sessions, uhm, that I should attend before the start of classes?",0.9106864718925376,2.159672260284424
40_words_sample_with_pause_5.wav," I would like to know more about the various engineering specializations offered at the Arab Academy, including curriculum details and the potential career paths that graduates typically pursue after completing their degrees in these fields, especially in engineering.","I would like to know more about, uhm, the various engineering specializations offered at the Arab Academy, including curriculum details and the potential career paths that graduates, uhh, typically pursue after completing their degrees in these fields, especially in engineering.",0.9604483248626403,2.1898317337036133
50_words_sample_with_pause_1.wav," I am planning to apply to the Arab Academy, but I would like more detailed information about the admission requirements, including necessary documents, deadlines for applications, and whether there are any specific entrance exams that I need to take before my application is considered.","I am, uhm, planning to apply to the Arab Academy, but I would like more detailed information about the admission requirements, including, uhh, necessary documents, deadlines for applications, and whether there are any specific entrance exams, uhm, that I need to take before my application is, uhh, considered.",0.8695641616041424,2.558905839920044
50_words_sample_with_pause_2.wav," Could you please provide a comprehensive overview of the scholarships available at the Arab Academy for undergraduate students? I am particularly interested in eligibility criteria, application procedures, and deadlines, especially for international students who wish to pursue degrees in engineering or business at your institution.","Could you, uhm, please provide a comprehensive overview of the scholarships available at the Arab Academy, uhh, for undergraduate students? I am particularly interested in eligibility criteria, application procedures, and deadlines, uhm, especially for international students who, uhh, wish to pursue degrees in engineering or business at your institution.",0.8776782349316483,2.5823607444763184
50_words_sample_with_pause_3.wav," I need assistance regarding the process of transfering credits from my previous university to the Arab Academy. Specifically, I would like to know the required documentation and how the evaluation process works to ensure my prior courses are recognized by your institution and accepted for my program.","I need, uhm, assistance regarding the process of transferring credits from my previous university to the Arab Academy. Specifically, uhh, I would like to know the required documentation and how the evaluation process, uhm, works to ensure my prior courses are recognized by your institution and accepted, uhh, for my program.",0.8834950012060948,2.39548397064209
50_words_sample_with_pause_4.wav, Can you explain the registration process for new students at the Arab Academy? I would like to know the important dates to keep in mind as well as any orientation sessions that I need to attend before the start of classes at the Academy.,"Can you, uhm, explain the registration process for new students at the Arab Academy? I would like to know, uhh, the important dates to keep in mind, as well as any orientation sessions that, uhm, I need to attend before the start of classes at, uhh, the academy.",0.9077604681050467,2.280473470687866
50_words_sample_with_pause_5.wav, I am very interested in learning more about the various engineering specializations offered at the Arab Academy. Could you provide detailed information about the curriculum faculty and the potential career paths that graduates typically follow after completing their degrees in these engineering related fields?,"I am very interested in, uhm, learning more about the various engineering specializations offered at the Arab Academy. Could you, uhh, provide detailed information about the curriculum, faculty, and the potential career paths that graduates, uhm, typically follow after completing their degrees in, uhh, these engineering-related fields?",0.8912033166887164,2.343306303024292
